ID,preco
146733936244646104477083555812217062967,72525.14
36147456872510357362434673902181396262,134069.64
148861808636443932472583927899607295645,154080.31
33848142918202646364830002137741338154,87486.71
307633229767932005241236480885643096852,89313.05
78470798028504531060909867700124133351,127685.01
229503945081084948901349634454142290551,115631.17
139158434464989377820013590548654573929,65706.52
235427960981219275503124877420621116774,47083.66
290939568254980612341444302806981793082,84076.87
211193893544235104708647967972092985792,98801.48
18680999636159501712652672414135542059,119171.85
205026867252606472506385445597337328838,63384.32
61349005952542336373885656586675334639,127983.81
257277974673605422934044706331800480973,98995.94
313719195775086538740018604893676147666,199914.31
44344134125804141474947507469322804139,130669.62
339422311429350007089244946766343033754,110950.2
212964660860813256181290749537071451461,124732.26
196380015052746058503598568369150184581,84047.055
73448750763734196175477440821505935943,85085.34
118043379905978811562308428760137697293,96723.29
252117436680110895453295281637050830197,110779.88
232067011564469326033276697639040879433,142725.45
287751697588082072057835700356280417120,149617.55
181990752479807072895273526404766962549,69436.766
165075700432022293871104805014354388388,52840.7
335455200671433632707306316621510227226,229836.9
255886521238021907806439677616028095288,122268.91
215985473302280879382676991014155437095,147185.11
266225205278587168210017287350375895201,134429.27
184916307002234755789272791545341972338,112032.58
289034534563489269526751399999019530294,188489.31
316435662375033505977720880414326832019,131288.81
8409296283050090534619126097151279238,88328.86
312062869178901742206265655456133482916,218208.8
319378331397689019803390076603379250581,99376.84
21420037754741781337902885671285307406,103053.805
227686340723902802943261802986694093528,80895.11
290467952238653850221240075129961283420,113705.766
32002201938777055664919202245129892690,83664.27
80022507096829322693217685198449088524,147327.19
64571546737453537180079965682910865584,134765.66
177057432329063828033336526912084605346,68815.33
185263838697987107558677373794570519826,78674.086
290666892708429982118323601465886699706,108055.33
257502314791677435022400465252686854279,152137.08
93057005120089974945523796059189780941,94863.46
107994609886522909716420195079047067042,71187.34
313798380495522420865319437781781767276,70238.21
13720325205109571898776365567913206882,129769.13
50441295725481586162099204052227228016,217157.92
298741368193557267796030832552841458257,84869.0
95546758357059134332542703250994101388,68323.88
1604037884071228706667796841221223290,130543.19
39037390139882173569547507539685988068,184254.44
183527436502987746132652744064632733146,230122.27
110524557377667563680687971210499203391,148477.44
25609319782080008862110560142863992654,271757.6
213881083850223433395046600923582956364,73045.1
231801913395207079356531648937260282294,75075.77
251836866109248839217943032106028166886,283733.8
5220984770237722817805461967460476961,72850.06
322757783022908022345026933219314034487,199895.05
208579733352832649800336077761338913933,111613.13
17130398792377305236614051204868235532,288891.66
296103485751559037785874125026598106849,99009.914
34589324632622563049156870404628947831,103243.17
67486758726349640749697336665859423583,115306.65
198953595500733812728097614950933902070,297498.9
188110163113261153029327875938885958379,82961.66
191912491937971528667792066859431384638,81914.61
189571539653792068557837702128641223220,100938.36
29527943523391576402670883311081278245,91423.5
136406307374337746644296691989311212851,134796.44
98579384014946140425565016116985717645,110833.125
86759797874348245807948590749440047354,125893.9
296307674892306297077586098024492460708,270927.53
143604297551709444434000991808235515812,81807.08
203201545874155719688356701632249802122,83874.516
257294511325424157365820416133556645566,84076.234
254862646942386499369829897906508734442,119087.83
29466388890274856809471684604336512149,67194.39
113697124238176184691824334570844983155,315607.06
11075309925156157036232335652430601966,141773.22
65407427734533457464495525087064345758,112456.06
109423371704530664088792760223649979749,117696.59
274229060851687376174810533621179974634,68728.516
56753281049913131456604304132784176481,72445.1
125491023858431865232371391716420736247,101790.625
334120383119948478293610819127798618481,224763.78
59396983796789152245282182485629084233,75738.09
152517223958949652830930506062925970124,136683.67
30835816668145256156106404922393365025,84321.45
127551412816812752066397829582837963069,108079.05
72758219213380172894612248432017633814,91893.625
5015582921950243303155948278924275037,266204.84
120646288735294448813201335696351575119,78717.97
100432336261021301035458197378922085878,90834.42
136681933532896203930905068807203725089,110166.83
232987743730846316644185146440063595235,74995.21
137179080726549284913589044824691801367,121937.2
319847079634515187215352228817196439914,232228.27
320160934652017001438459730983777488406,104594.55
193729593088876028694304809945552753440,86064.086
31840993527416404302622015925073685905,149218.92
105715519835715955667950934473350851203,123189.31
23276861649152764684580315750107622038,123176.914
86607150231894113619704787006258511362,80058.79
134744475793142568169624620032695813229,117733.87
64561536886034982680088244869579049401,104251.68
244458349723652670444683355942393838782,63291.055
117902854995132257979256245536806183138,123558.664
70851266367617131645905217967599201611,223036.22
234537649866443485654306745561259015176,113415.1
5520579184361030684874496390657574942,81870.625
274622461751344203221414744815512325784,100834.76
177203870188252925166696075903682118059,248849.45
119017319092414168019064111687513774519,135745.34
102898611106086313401454390164012447475,87368.04
127115834042386504824901888587843059726,131999.69
2297829148937463217833322375291599857,85765.65
23428938556760328756371237824832529725,276247.7
84811205687652579170943070621902492095,129134.34
163226172634204228186611636932951066730,238587.3
10081993923089738064862968474310932586,89824.945
256019389418097796022408916626341549805,110970.555
139241820732101167129419224858124483207,158004.69
214858911164530992505275427974813738830,102671.38
126707469922953815335256010461017704068,99751.92
66434518271908148878293329230977522145,185137.81
92773466985161881645394655124125258962,88602.07
316277587753796410085846686000282267361,61241.32
300145926563675667031011677437099986373,106540.68
186563506838997964428710992355872311970,213488.67
291294979397971094500236565276176152860,135265.69
246669188744974355983646612577165846222,234014.22
337344570459340495129441747149247982594,62932.426
219762752061040069581016409729371016112,74268.49
77838842923792154251678666822225385182,102770.37
58586340906394979671491576222156459786,125548.08
28865505941540184893379032004089748349,123829.48
38829125317795378170980556306849860306,123160.91
290317550595910994897172562235053119738,320273.8
207194072313064856471613789350899475493,89879.766
41670890633798057197813577594000819640,270483.88
153139846975167864155615065614317375438,160211.03
196583292851652682264293363920281739350,80980.4
25048343340624437759596973740597100661,100955.555
80561350287024868325047509132157533087,73571.42
237355067768105977577093155822662850970,86314.42
148418853192626010931331130119752113819,80311.44
140487158978593199044877714084168688689,348016.03
101491026226480201799457339307568642243,417073.16
57222633756619745100825315464348368293,113627.3
243040017725359172813980638912506142897,132592.36
199569538729329888175515516736337505402,113636.195
54296046529862386580126238506698235697,64013.527
329908981052118138640186661887520096793,125777.64
107650347721382082649523676371954675998,67349.82
304132726727744530473656953093454072269,81274.62
87746641833061929019662021981285652387,88603.27
103975146981894127385180841650394382034,108918.56
113104875548778126801864614424078458504,151371.14
72955702703923844736063818761546935307,82640.03
296292097816786795038546900841000323248,105919.85
224690076329144468543686037496900601334,100016.41
206418940143518362060357248873312515495,74999.695
253901102341551167622230918115847820893,93842.016
280684194338080254414757485664267628430,123116.19
174702256999279263267723848982578077262,138325.28
173520501935494670796016627937254246114,119397.805
339525899987317486899940389235302902082,96140.58
121639740298924172958179740454096534090,182761.94
335115233633514233430912081014627206847,126284.586
302642326559881610908648046089495332084,93472.266
315030650201534961039447897134294365972,108291.06
83933339625979829342856895994795890813,112933.86
220079749797819332175979171814873868793,111519.5
329460474542592996326980026280637570020,150353.92
84170682707727124774480323704894481288,384773.78
38550530056214324956687657443936012420,304240.6
278997391977481459602104447072246111346,62115.99
289373814835483052013239474699940005364,122667.62
208311369445376128718328369491640289545,148530.22
258740791015321150470494899348467763187,78049.45
156914366844369753456764869995515390648,127660.234
333823797032140152822397968373747003144,149724.84
262238763614569576058148253475734827260,117371.63
10908051785306845709616897281147884236,77595.586
14995469046540399164388390796626608173,119284.44
312428746849487997211157434922208954734,88532.52
194290144920173075403720398518245019620,134475.66
111040763016744446192330710819504945732,83735.0
71035724719491566364620763213895232073,109452.76
247892074711118967194713145564987698050,82178.664
75416606280082685617335441736194398821,105982.68
119752650405548603931547331189069241414,59556.76
156455042348234216201085035801601266150,54765.66
103663614040238662068513640299049360141,161242.4
264002032576227564992643266568180694853,134474.55
226654380522252987650497848538816567255,127043.125
233526914204883956057672451726143381203,92865.086
316128109651488870383668125167779800800,120586.93
43546265383119215559557949575294848218,229197.98
315049044544700308600610359790850925841,214075.1
163678292520290215655533133694775807306,125971.38
331588864853944971729954479837912817956,92044.984
200846413914339505845551869201561375010,151349.89
73931395926362877416846032461072083336,103442.1
249448891734586699551225044392752250606,70171.586
203261689578103856831977386544443031727,167845.83
170866367309631079156929225116856585287,101811.9
175285141006012537351812878484504239202,107060.22
256772397262231824336632290489869464408,94287.125
177467143028404348318200889632077550496,108011.74
90234748401969267925832588607112522053,110594.34
106563350510815372757424044758314621137,92049.9
92275872643898701403577703708491127915,62523.188
20238656837613044606073339762875759790,131862.0
199362678100592593775577980063833730376,149856.44
129473156101919188887850502132150906578,93070.125
222853109874223387682195337034786195638,122121.54
270298993830734814615316653062946015876,159390.0
240953323326600677321147578490989832213,338069.78
192235351926917239159111578316614514921,63712.57
62006419887006543132483745929635378433,135336.67
22821168755249448561937043456906808042,183464.95
230906083634025988605104351713969691597,135874.69
44319088980820547592801729978561883681,155780.25
288475479557363381211796605560128073094,96754.37
34379983017970187533582114993024499652,240083.45
330964960004283195800187784480573994407,123249.31
282252175811955595868879451883322853580,95837.37
210397884080217566676884456556256010289,100686.0
219260960624327230939135019827918219982,300920.0
338593046537248789105998675622329748327,89689.33
333617116422995601791859651281586633260,104502.195
200869502015186109558823672337605983835,119119.82
221089704567358224578193127111546943753,94154.98
320290782542507902720965189052269223021,223667.19
14529995004475268242902950069634355881,147965.14
316174987772861107978424257569404308663,187397.48
193318859489125197578147293037450514451,110502.85
33376337107599270105827776703827981624,127875.89
82227495550002323224373248542856236650,104695.77
264883033131102460377443677966339115247,317861.94
127826302149673441160661037375306064936,60569.656
269766709487105105384242627398561019801,116129.87
89872687839715971026362739290382625855,101800.69
82740040948455858674388490335239572646,110561.8
195839668786115786754063087323631738713,103652.94
201917558686853389688196130557413375610,119293.414
172362103176792397354420138994775478352,105080.33
36609802912607481928316503637230152174,266603.06
330488138121494321937183096343762380636,105399.71
329819650485491440521842601903149373359,108001.516
152515150268010823913368497843592045123,153040.98
5894019276824753124941881399652130198,168594.16
230720581814581284887859413250326095007,98378.76
219824296204075431886571609261281982057,78005.73
8793810810263620679246798999787369587,169332.12
320598466500566969338455334068859450900,117307.766
52526302125109263358760390555421339702,112177.4
223744182524707883958512655451619774448,125392.97
34838448317702621279117457639343791624,117573.23
196122846143404199950023235557000259494,99686.4
255933933551242024683067617076666240068,115304.516
237387553423978731255749705184085014283,270508.66
9439487875794128473174761906059200159,279905.28
150145422357517401884674665450269640375,120498.13
202582858229564481177918735158400994052,83159.18
63330971198559119289579772450053969070,134930.6
305894165565927634641067268385594367857,300328.9
329125167777814112601648257812896436157,120078.625
226244618382641362754899640318989228633,82707.04
145814676280760969214192919853747581701,81267.516
163961330794171406960306677954327171948,98388.03
159776126376561706875522257214348853258,56640.465
274896507239731985738673885839589079836,157810.75
186114346583557151031794888850195879488,480270.94
10078689066026470552109369392979543367,212034.9
283277028132726854232039884014255665963,100183.05
279522300898290066516085973223853020189,96581.15
169458919467147537526934789115963879804,90128.1
312796840697077344955005502582714068767,117939.67
280230096740143679274181166385541997716,126758.414
228591967693636686055241176199740632058,119925.586
340033614424971910917509993892555056883,118210.12
240025987075442108272167584974872960222,78897.84
205170497687374845913010578216077731346,278322.25
28312180754298052299811892087280169325,214379.39
47974792745186908051976834122451557614,72226.29
338953048123880406214623757562004822883,77851.43
263997591943581889869650461000346199067,71784.445
244924162025305561825018605250512230879,127591.07
89846211315233136576323425107213430215,67718.39
110202403444968916886748189297830766802,87342.73
131977312581659213502786590199063492085,71178.695
140712567889361187482306077149750606760,108291.29
147288123188973956995385582423015175912,78649.86
60823084498001301695280620035224809363,116150.914
332388296253574837839012323382018687550,140528.56
82320850316764389633504416913932952806,112558.38
318511083904017853394794613034563224380,293775.66
82307431037213390338622714209172910771,117907.625
177900496710219531850043335918765300951,65539.19
57102936365366355188058386201802223002,94589.23
117075539774611215001212136238607969721,102721.33
157998187282854177018060176301095520362,66776.336
53099305333077506018321090307436430988,165016.02
297601350110675101181796556161566331842,118547.17
130243101665923985490014617540134102854,120432.195
162922611865502228152082472880710345281,130257.984
145274646276845273407688399388411032953,123856.08
321585232999152740252258597302016264453,108125.984
18210002448302870750852022216844282390,122988.76
141101432526085683378558858520417961014,118717.84
234238285931591716822720221043596913887,295794.5
233233930350721849360831412415841064685,127043.125
135268166125013357782564600577553944617,75917.164
288020007386184068577163622077584233687,123963.91
240332489639415940439574316855844098885,226401.08
246541359198357384765717669469614682291,126643.055
309763330464645369718148119339259020578,133912.06
131219912887752791491353227483045333180,79944.984
285772088764277496930472473920257689037,110660.28
97436963591229488526676665109122550489,112679.125
234350844491217059117918868184724694742,387745.4
190529608429609950706581470250810271901,212060.23
60414340940833686606767538898456524611,89821.516
248070758214391395971405638594156058704,80228.766
266160574099696263391616747081473012285,228440.8
79157521932554667956548527606123615915,109280.88
312530388309214067176984405957190321410,90752.78
13410851114480316642293218834881757065,133327.89
52306215435340122941318848086534882220,83180.57
86057586535653774663620012968906528852,101781.836
279103604346937053556979433493619797427,92769.35
238858440625005807597322499479121687896,112764.71
43739235233476785439449121047042447488,101987.99
113152577367295390128418958306926672140,282283.78
159556532040954201510548740621064582430,116989.01
111234902225038214962298771187638943703,127674.56
70193833885896448029635279688972189254,150606.78
135993660209913194052660418592828082996,127685.01
332916956948785449564630386970267656254,88000.555
320113831033476217625483571680096804798,263130.34
171799062893795989111076561158748234877,78446.58
331168479000616325378506207787558280935,93338.01
190356208765394819221003086579283671218,231711.92
86588205537539404458983988673949772853,85168.13
40888285222377701598413691523316564802,107248.31
22391319243705000064712879911500790560,118210.12
45220310086262302858095340970206739957,95627.945
184662898402590428663805808821120588749,192331.69
128709409188225076319741311805392518555,93844.85
255615943964231340605175642065883268740,111908.7
27796359704786104328842749338421060654,88992.08
155114070247688437198981838113054192931,124398.02
238783200826201832407418489870034787104,142243.83
130772982915970694971628588762672308685,123654.02
151137126681997532046531300483388140352,107179.07
68701303177934662996711156695086027694,109782.89
26133655996528205397319267457384423783,96914.87
172458749680900204706780437531846410147,106855.19
87944837095383179177662892877425630370,114302.11
48147048375608692678353688881987569987,233370.22
24239924695783294956056732297892068805,130470.0
288218270038845617351371649338918591726,118217.47
125192288396060092259802580810499808648,120897.59
332794925811536667566965162336503448980,77648.734
291700298262829636559964554660987027710,132190.06
80126616052888123800827190072027874982,126109.945
323235235201501859891760503392495705966,86352.195
9936106681056187666890823913048825260,54770.445
178978675907469326196151027490669198218,124537.44
158101220056561164879966934475926853883,156326.34
204561298030736775460105689793067584086,144000.67
70912527061154903827387395697527419682,116817.2
273838878968666922160812784033643383984,132859.22
205497814524479305049846440934758596582,123249.31
9213304863518795173034279414778681239,65892.68
271171161631848236148998517651547839952,294094.2
113844189902260792141624930886066616277,72746.83
78672795890569138272100865071930926782,69957.17
23736868625308341388804727687227150907,82114.3
128565566892898787446155847008041304665,73823.57
184859384543503938904146527440549394668,119925.586
12076922212508818650506355743756712376,59648.426
285205243767637872100341010052149628082,130220.41
124646355144784772728472905845840247252,140653.69
145393550126706352743894867722013560936,163826.84
330990598767876236772368164161730296520,102942.88
298305800865278146594993158866566139130,105377.414
307237755666294910743026192541554122974,113665.305
252640683812827328747225575276837768971,72502.58
209823092051749288603507537424384204854,102770.37
35217608334233994903382136936069699851,137244.02
229732736412181155219092675622394648152,75398.36
23811175248581686119938918192356187411,130736.95
125174421396205749918695882594285262693,111368.97
316206932683781392286352231566157313879,140749.95
322881727962319271783678793012040674616,90479.88
38364667284330143284747166678849334797,119955.09
327430211827356406091506797934646233936,53903.074
268868920196743360878975109642972739526,71727.89
27753556915979567943556068320401041426,102363.57
22544834269328100987795229493319675644,97688.73
174895532377446750397891917953770341338,99887.98
189840356132892919786661129651858995136,141455.95
52779413799304356816722729005027270839,121799.945
236128938138877059131058280793433877216,196666.02
258204074239326211857379115737066654074,127738.2
255882715747733319511343018361822093392,85493.234
209385670144808989406255972545373549960,121489.28
206938475355453036317084779520210002366,271446.78
12156012873854295656794083236711382876,114014.46
101657367419507332348847947884765178271,67047.85
274678919170182675882763174487792268633,109438.41
266200402193418563151441093261688340433,79069.46
255843021397519143055055007744812307101,124461.016
312776575729271535900118923821876702027,65730.95
244976473044437771040419045712240462776,136321.66
37596061488198461181635323550669405650,123898.46
286885157730252590198527158209964215767,78440.875
112691027487301659174932789843338786212,93068.98
214617124040314305508685622264895998876,289971.84
110707411399934975008168549555226566360,126401.63
214389788372493690570205943886992105401,261213.38
250573290242128273911979429506192030974,191416.1
229575538153770983703076749748358539658,170194.77
17955814159881716305155647778341591873,69282.97
125894841671943023873723748806518168180,100577.23
53294780020604268519038723947533416287,107201.74
98237012265537127788135383488185302106,55164.832
315417711503730898940958978764653035128,107035.83
175886926363492852050996340901143937010,105514.62
211975571682937263513265119775239878346,94676.34
2202675452884238910276116618274413182,70440.46
210929478565436238608626241825815632619,134234.11
185584646814160177866776669650690165113,105797.75
332947637871107413841863738257618454350,152888.88
251101308551385989832576150237319160960,82424.55
13429424984700251234336469111753824748,125380.305
20270136357926786014872311080576179113,79776.0
127904759294426541405930347724230574610,177991.17
80516499495400913547508501298945346303,103373.25
142415621649140493779342290138637128720,108068.38
66873626419329450439279649009179625759,220399.02
236913605873146927752052849440119433696,151307.22
259703401137106363436801794454278305129,76078.1
329638948087032537522994858189095025679,90174.7
313362253684565701350165880169262162344,133469.5
53919997268575979901001832934321221365,127043.125
236332218819109641218989965092833582133,96608.28
152726519750113894500214226014291691696,79029.695
141460109770349592495269357140165067212,92111.47
245592152233746982427527086055020094388,269878.03
298874528547473278065975566092383124080,304885.7
106237799748101249031275836678585675047,272048.97
209711022550158978878919593306272961184,79087.04
229002354055626274266661262889652402065,92208.586
288511173347979293009897195369271323089,145032.72
167572048306710422367756362522239959807,91727.11
98390529646116268862698474629403516786,49562.92
288698387994086666884296451811799184137,195416.72
294296393925118049892811213609874031658,109190.8
117806575326125980639657900273872406810,89056.234
5762539344692009573417445328738084583,73061.0
129711418639698806858130833359320605924,101405.68
121731444168590398514978922366006343703,118210.12
62091263237778950764766770634474430822,90302.77
199119426366744585560011109231507964610,68357.56
262761817201930149011883752543831312547,64868.055
312982350763596439733815710700525985628,93749.125
202497236313537663553489170175096186467,213333.56
44469883479851417621440710512044622194,116194.46
192442947104148311870814880347561673989,209235.33
93993475288746575755676443251712796586,150207.36
324470967953588684124916291680025709644,171339.28
74896982971501506054341641953729326175,50427.742
137791085499328643822729878679574796431,243331.45
121730583021385996561375187740353913757,132576.1
82420929755707605316725360349257184512,72877.02
139141590183413475214037059476231121458,82707.98
61089132974837310067766831671480901497,101891.266
180551503676989387281684369394602679037,123093.0
14808429300046050606064656703680184641,117645.74
136233365453118799880740118348644820233,101519.055
126133562855345200441546039715906116425,52394.18
224767109160521323100296294128997687438,89078.625
115968039156994602201680906138629250778,210817.23
337136924963187195382080141161926352909,103381.99
39421726977563622414719979021204086127,69865.18
171071856626849701243656538076979469014,257659.34
208764323572387869274411481710136644241,258400.39
22143135065283096349888868349008058597,100235.46
267477896868826288630291958477187208690,138857.62
146434200435530933884284930177836908996,280019.28
312565406595541640044895576039027870594,137224.0
230149041481797349517836488479358169113,113553.16
234032942551609953849462464074988723562,97841.22
83572670692708739480977651711031793209,102595.766
26722053275787174831924903002503300375,118598.75
117256709493997512538717469009564936572,42954.31
297681075952623268878146203457892826492,61194.2
88226850933573821899968378384360385346,237789.75
132291460853462827215510817362067205391,121543.72
219745930137027525838394596846309979668,49713.82
276769634774560015982148629813647321907,172079.61
328829639833743300747721499695398936845,90620.95
207029722117910477707110113295125244754,104209.305
31868636004079872557239567181377396329,67206.71
214314117995428329481172230467142404865,91794.94
187149080961748486225281237896898534739,127734.96
33406947737487995566623511280891591208,118467.55
2506278210998791644243129155161148183,235909.02
257518581984490950400065296821493808992,157269.0
38687543624294948491622628293925686785,87350.23
333790136958349209424690504936751218945,127799.91
85025293769055297212443032082653908288,118210.12
185672494874233442576953494221888919353,59289.996
61417890205838747434870006814449094454,139891.8
27795437890586855336113338267984130897,128252.57
197108229733081544589454508384091638562,119119.82
129385838351055673569568218546421243623,82117.445
282201965493788434098322143484926475019,195341.69
2068463496376475875348266705414401732,123269.3
106834529994822751117100784000759027830,298122.03
150915490675384461108307504228056548951,81304.25
88048883855901883888533984510692063638,284141.44
102507327357320679394528691838071835335,83720.164
280833338143713263439741029536795424181,107729.85
271130043608829005324668978005455157573,109657.19
67739296271324541429436089375087652373,76424.76
321229322650610651271481117349968003689,85381.67
135481954445015470841117220657162771768,105745.61
277402869598471471866530692736544936831,114774.03
292261420068158705847114767861552498886,137240.58
135796132080398982569921920111472908858,87784.38
192035293650385308746030229558927727643,145568.94
278817990641567686135387702795395549383,158789.06
313118068633746365120597267925211337053,109957.64
163565058674678268136527023815667978367,245231.98
80691572705100622487180566530250533901,162784.33
188948784354758726096562489518429783247,221915.02
195768701271009472285766637263006810867,304470.6
75349508748953742988700182996650932225,124548.695
193847762188327397971154352157936710015,198209.55
272216548527569969482043072048180043137,111390.25
270649565937200164111547064071161877439,130502.49
147148998814009657700727661265293164094,68001.91
2459172602196198061878352602162340163,120235.086
281666341114975295171931202289969650264,98683.516
269647324515179561956567582111379227355,115450.22
85260510465790330897638761151857641355,47313.797
123506038848543569404595739626372315246,136115.56
130980720813876267246297145178348597461,82397.35
123311281327207559831880140970381934558,59556.76
257718297685734323580248763791462563656,107141.79
78421291532881283264211360951524455079,302447.88
206421957143101189252215250154607931927,207199.52
174207226081813505142142344798287943988,96385.28
302448831522940351764906258142861356881,110567.31
76944700745855630612737913238289373444,85009.586
328539632445467424310429863235993652917,140394.69
129819060282195978653640034312401581674,135872.8
159700165637745506291702285089075813692,127588.45
293189627844301209434010785189171705199,164266.06
315460422064720667952512683413575498661,206919.83
266903909882925336836135592264577683461,79364.23
108176044040573957986953987708261443667,88579.55
192950676868110892796137504121088433761,88882.76
54067319816603176685918656176363739887,72314.54
147703892681346979697683530483791135934,151676.56
28021681495839370979997955209364764334,132324.39
204806249339040061583914214882303509846,120514.55
30408027595065080228219572334414700038,105484.16
194760460105366166544186343743413789334,100367.88
228560812266884726123246672694269939575,248942.23
138359778260222960002120910355373805413,122637.664
254733755063643156358639277928816506555,70345.79
336571871296159811911633236842146417457,113149.8
289395373374269382239574547382732540959,92587.875
105213576509917377383506919054147276875,105898.88
86855704152607348223313180784291597088,112389.36
143094506641716418046879539708571367979,108588.055
338167009178875145935562963397951151373,91422.36
42217754091592166324960162608230005553,127173.08
246488728460518132806455414279879026376,107923.055
293201639804074221434587470862152009015,148145.64
218200602190591852996134328202604293292,103735.55
111422864244225463045534226010349126272,108538.07
269830742029224963779637195836713980384,52383.926
214531505142014169357027202665838686573,146146.2
283678650556594670621921789816480744995,115165.12
301384153307388553212692850072233311974,121575.2
62475398601886758252718965596721902991,69062.45
229924096214185526698820650870042036639,243302.1
218328120266787382081548680273975496292,98306.73
176928355280038892969082658445756125488,108165.77
51545867505232308834430515691290540461,56463.34
90620254244275927908702267143740102672,137633.5
113318019223456251060798892404243639867,355719.28
102842568643595668493281809691562908816,347085.94
310025824826011996481001411951445590143,211154.84
40436322201352446662979172859775168120,134724.5
132236938985889333743866420754506375817,134527.98
309241288976409505231872043378790924752,102658.01
226871452750621369916217320180152215292,121145.64
40984429042035838651962044006081988216,166401.48
85510242248814605039883673330037052051,116755.016
80396797536399017570231095286443438408,87626.14
123858998888705611982532374398428858157,134352.23
36281967869894137288133856574826942588,89776.016
129509993376159597144368062287750458209,59506.418
106715735677360762694951661494602379346,67662.04
210897574782940009191852950294234607583,263403.62
277177827822467461167710423734364768545,234629.89
172489997950619958124959011144377199660,125767.05
130913247884908879865979558300435185483,79552.79
25590870206186376113081072895995718390,133892.66
132314956026069711855300023816031084464,104838.56
90300983001596715884302877176201713125,108294.6
237815637827435729129461337252527577693,118112.92
316021673175469146081947727082039512029,117982.42
281457276139432276238008672493914454943,233693.69
21367045959708361251786986597900122207,224347.8
319672997036782916441147170414453102629,124290.875
208824720334473217601858346108757763020,136862.81
309301763029410605528146239231993606663,120541.13
282853603195251624293451947722919191028,144932.6
13780523882032509121569064416704176217,185376.42
193362411324317333876233704256048811310,119964.17
221545529614459218781402179180887069159,111251.16
333938554007538834608929518614469497417,76539.92
208977456818109017013970280283865849088,212987.75
118914193695266935403788188066698319031,165030.33
171222634747004229854078340121559334742,110434.19
273753555293006568919096684719174542693,114498.516
76619434672434808575763640808550160941,91828.195
273827790961586216600949825465631299736,139077.47
134382315286253498586006022141275175965,165379.94
338556171132002229459080416192521112436,130900.08
182242566159084641343580453101632979506,48833.38
13627863593810528938503050296386608280,96687.13
198666681941035505506714236935392943197,71456.26
90774382397195909180801271644892709488,205638.62
40645149825118693020724438299623748029,115400.44
29441524609825271581049697619012882407,145416.4
91990087117271784116709907277112705022,78973.32
329262611025635250846902207498826638737,90635.31
280254637827277435722677383253616414847,64117.72
5843531605039188160523423907708544358,111600.445
28734239268332205849434760439801711977,105968.016
271446284538793015656063598537878441544,266138.66
113815573946426267979937160623556755571,100208.62
285450331062234001050956235127316353092,119184.516
278427711478938799798958364411645655903,118217.47
157359431853176904200948980926180859419,65899.836
12635035680076808280502342573810342779,107814.44
304682910238118827255620826510964596151,106605.29
240664973233402968352058317292378994104,289429.5
59896688110543842345418296585844496017,82234.484
107694364141677125420271655135128300775,103153.734
71428947079827188255137746204983153190,85917.71
143589156839369302840505719800493115242,131479.22
117907860747022639000628422038077969079,151326.56
255119526704894683457510732188265105265,395450.78
228470146484991540391233332469966918882,286795.03
200536445136471716694451471120365607292,106690.82
299071151804866810676210560106377061333,129802.76
140762114298186562125845266338100014939,209143.78
161355269142134274338864835752887906193,109132.07
184688029775084563939615362520887964535,144350.72
175393783112430693317970099946754963731,52934.098
222260331929040894114865754087941727846,272795.97
172436938227097708670052001296316956043,127685.01
123443599169943489731269218727034158631,364107.34
300001195830327720493188049945159874893,117342.35
111898398174751185669132109957121343014,133293.64
255157357803386487652974329551052452696,285964.34
6290163355918523480083406517173462438,112086.734
87462536277192224790157323145087973479,136609.7
287313805471425639813863618901044689626,195256.55
256421326274457201633580153617055944871,141695.52
210606763122522182333908354357103189843,136176.11
19444441499847420567140950108822617001,178687.22
102481863202994116082276879281085217651,124958.29
31125994480630761637702403890808511390,84892.03
129722173182843335629255941252704477650,449318.78
143738808212003557199398323860201561524,94500.1
171203316138409565159067329564659829422,111449.54
187988892674277548314378665007320244559,319798.62
319116199353971568619667011670641198719,116340.7
146402796209412940247351069389293647463,66555.7
173917341773497903222798745183082601207,101570.43
22124339068377354932772291331840588725,247602.17
214798191786949118233663119336176261714,212866.19
158654936739676285789345788828860843975,72433.22
277096238866784999335509972518275208057,142352.33
294993934994639949702477862104074666578,123558.664
237725656109955373409775116646080944576,152539.2
271083570943332937460218419102624162347,79687.09
166722096352662544607044400652951825821,149296.86
119481762118780823065963345109558426189,123998.086
31206718375477473133845852887095252985,117184.72
135255462930186826128626039822403613796,247560.73
171640692012884434863154799241388770797,215532.44
112966919127298676266875958614939552446,100304.06
152717175127724682255010339005109262693,96718.28
106878432789060021596084414511013512778,105982.68
79174182461597347149531343546249211430,145033.38
88138378134654990676811965476414609834,140833.55
55501676695593655001340959362308661248,126870.26
125038755130395137664215440709139542510,121707.914
40514652371632931504380915017788743787,128522.83
298938629401383952332166230025329915643,127711.055
269089747316715646113043684461927468759,199718.05
220738269488775126804441280620744753920,102126.984
288255959670373338178691996949823749776,126702.67
79996088911002234720790218785027097036,348231.62
160704698054505608481657846110432590059,65557.03
57406336941699238124223940493876840265,80299.984
220730492104668915028630880170743264891,222862.72
63354686243165181805423478118445446519,87939.86
137009945904161260221512823102855550174,103886.28
301050543933746095863757427598876980248,88865.41
164999578683299652742962564672058455038,193100.72
308396074013078665689379188620029444157,65148.83
8060548045163254750316889715053407631,73189.28
17097820314106575411000170287733259838,72435.414
243846076578640440573015993384697501483,132364.42
25497029392248051268831436417911872229,148636.81
163571344672790497100888492947050777446,64880.61
