ID,preco
98983586999947231936388877370061009028,70699.445
223324221954336415952468608801984457000,186889.05
79073321872180877581397192323560583009,236968.12
96318349337349555017001028938674092686,62533.938
109845814630198965596054020903060098079,141508.9
139782780416415903601967781051132822870,79222.07
115638535547154461338524651476897693594,158244.14
65948668709840188031310979342212247664,87926.15
182664756708887410061749932712543471138,71983.74
307857514072533116237800299271897568151,101077.57
29775419301889588447054247173836624806,96809.664
182179918268856528783899364945327830562,116044.81
188887952431993187057271804350764689244,96474.19
307499621564790098029624195497358089403,233641.17
221100122703636119778832541260722454983,57020.773
276043220480202396800822383967985945859,165741.67
337973931294659400987789312881771623163,112909.75
277470809860402343795926636630367498984,111800.43
148840154467611687056836202911133413290,181702.06
230016746637813689626892738522022502539,323613.9
148297205008540294280954813874885477353,224923.12
177671650526767856968674721724144811955,128059.6
137558267914238452057195221089800481902,332068.53
3620747789991612641757492377164188815,77156.164
269884691612351970334076572668932041580,104342.72
205068304411365751520246898799851269848,119003.56
62379904182325607697578308056388449572,168148.73
71114552037069492511991415252327094025,75722.805
227420124078791465130100946314702812903,119242.81
54023210409078054770017756203305267098,80348.09
14117935196721787063718825566950062910,143810.28
194922025081509075977144711765876901800,58465.242
60611111039666964338554719674360675083,76228.33
297249001214098056665305952610032077279,74857.38
10969842308316372911094028943896577337,86290.74
188680859711814106722184698349472634384,249245.4
281500105858656071316713306929654896475,113359.445
151502967482820974917657104771937769582,66365.836
309536280133425237208351758289006656924,110481.48
82408792100639709977025014375455344907,67345.41
110660789761366860713573503567244255769,82371.24
292804281021987235457489567863002870558,138362.75
68667362973457003161752852637244341145,82752.41
58603110165414718393174455605612019314,133102.89
214697226803736775406215122079901078384,69854.914
205502676969441090091157584967733118467,84701.414
242151531817898513704113227163396585708,135209.4
15284245474135527836753290931492728063,173807.95
174296010366045417413554580996047827680,142272.1
245532567357692124000135957074097013511,66359.32
210443587871416592433398366044275403886,137925.75
317532595201220626293216122995762336267,243126.84
154275110470220846228243546468329543203,139195.89
172976523120720196786504938979827384849,148983.17
206236957740420932447828007568407427391,264747.84
97184120924573583685967351197937647381,95239.445
51405955490416344402936426793241158214,119509.67
232540842925370384669679380135466040546,126101.16
271957110260724382853185588976020321218,66392.484
93097265367958008059443320385784552652,190977.19
192070398608121668699944328549356024547,56292.754
238963338320454928688304388292498717132,72191.15
32767133504769780505457804139306779248,142662.7
204724851715158139890281053726904959646,67447.28
155235282637169549072660131921666968537,150318.16
301673172158210194609382303298431803338,40300.312
31224461924596304219417018184529321857,248107.53
73106188513074720250329671252363996861,122212.1
332041061534872392234694939519635981296,118558.16
25535838274624876792146907773629264193,134221.05
86728984861829375124952433387777872348,67206.12
144161750191804346525298919013896172179,60647.26
39456241484372311200460002018414154170,269206.47
10117850619095287845142422711980272355,127881.414
43108634070891413769832749856814754236,81669.3
301234142030755725034537737221321091295,250699.83
287588813642922645830195996591022069306,67431.97
61270722206964464838466216813783003319,123922.45
235894068214598465770949939046137223433,139743.61
300743567736615155775125303413720187211,224864.16
209748078754480999116634956017497374759,167244.83
211196466070199401196387271206487799161,216304.4
281210831871959891635475248706797269097,480633.34
42551600505408198712371780008221028151,272868.84
114291503416672105516056610017473895053,137992.72
154232497617663510280573655070537712826,128033.34
108732543334989544091184225605286764332,48372.69
275429455119858602400453454802589417932,141433.62
44091529033224555527867686971909289170,194724.92
123970878024330342594128285284531507804,287970.66
267717667286648124977760010857370175376,76687.12
301080041388246017742758061139674631108,341643.4
185241057874522385253111949109451669787,110839.34
300098034160078624754558473767389925114,189946.94
54217639917014156407029793708636850266,108734.81
143671192835430146889409293718244626754,36538.46
155227802346905118715795689979004872625,81168.32
331745998602921252556542612867595188806,86555.305
231253503380251765151014762053939039672,136021.88
19538057477596199332874715351645878369,123539.78
199027239612066388233287307511948907131,85422.664
53301079854884628960197264390433578377,160747.61
217309893932720603916719496208641560112,117742.49
49507690579880472938711300337816197889,105231.21
321782833870873474545545785468075023546,59858.383
279282217453615143912085610352657241919,144017.94
71860161097005514072154068858692500637,94459.63
150301705548234358832523727172648787956,150032.14
54800224456298317777796350517081140941,58798.273
53554066288990126398534103273155986306,128149.88
96691533345859173523967656417807960652,87700.375
307779517906399769442724123219160488680,229175.67
268719903185608890158134562440763939056,139585.78
282596792928816188655652834774971783007,107765.85
127624560771342578062466353103410582631,101070.73
72218040456059088391737278631629310964,198644.14
58835140977079440042933872709464678158,175559.14
59529260957407392784422238565798510334,61149.805
117800052853328479040849006360615640128,95114.19
249493229686524144597281201633345530540,268574.62
333941803372000695083485223071103167194,93222.31
325404699265270591574005665137786823697,160670.98
35708526235000184721727597563242327392,58695.188
130786423394465112641958707809213878853,152920.08
200198569562920199578732780246756275263,349777.6
246523731449311139033161824518833715390,130145.11
179260248718883629002243891831746946250,29948.965
296203468598053350331959079608552442164,79079.78
219279473472471404821150092553798810435,88636.81
222314142005739385776140204996247295296,76200.56
264057321427524328948156065247984347152,110435.34
184013073239933397677367973219380482675,82104.27
182300436282892564447274767196191826159,275541.12
222172238337613356734796666730001445450,322009.03
325281071722170448955845331438270903402,274988.0
315416087155117521700049459170641832322,84215.32
241061426849562866795698451633282709947,105657.89
40898529573002461961572930419810878084,140216.05
306353065361601561307327723453067464531,185711.1
275013211605236914713075261729284687663,83086.83
16010205825544866751498083761876350078,112478.56
281523796994815030836382452082826689828,104487.11
321664173511559639555076765833431697990,92599.41
133221983341670500614796466271021726680,125806.5
157839559733900841254547981378911864275,271308.06
153000302646513045512945556795744457439,63733.2
238210121710591436239665941549129875511,79578.04
33683116287970455775860666358986791467,380432.06
223497077230076808193538172125943802397,86281.27
162745913584845116625613407700611178028,136826.69
10780257726231025265080035497429296772,215618.77
185062430035518778286069110530820054554,75367.914
45801242963809874207745338951056905683,130518.86
108415056285617808716981656404354683135,46472.293
6285677603715529307597707546444878155,59232.316
171844957507470256111180584272583376425,151772.73
304656873794568091562159720576250706057,184749.95
82076490976461278273404137712540128144,108808.57
314700196804659100814748907510172805721,112821.81
238419803704514934118663929049870981531,146749.38
163243509817953854009810633122467967639,117601.09
300058888540931402913821023291277644541,146276.69
193613343778973586087205400490561178881,132425.25
327379027523496437423156092291310526263,129162.734
332826252961204755161896166488880074980,99178.81
76333129310901898758362255633640529511,156916.42
276681962101265392266538409356350502048,136741.64
93799285829454005092940802667488402285,371768.97
282064982815873285337104525022911641305,80487.14
216568538972200781399568556729412349962,250746.94
159862289156421879068148118849099416996,128764.74
335983619483737421769957808301748405197,105311.03
209830888040153888859522776596816843910,84159.52
177838997288235992417251906608457198689,90096.45
208883348028988877982973154250822609425,284962.25
110616869179024119931793105742401817972,113738.68
18316627375290432368574616177481036578,129383.54
138851524020327890185931975432241977406,208967.34
165750737129220261602740872693066113512,192701.86
336286412414062483386318762676561471754,150391.0
259221634072299221643442642141658664935,75017.61
181977885738983539681039272834316015180,162327.27
182010794580572522250704545235574762674,62801.383
132343759218191795211580904010412050807,36529.92
339839506923318233777965325520248472207,130665.08
336297844463944313200647039960352701054,90345.2
235422637521830671827249165236297914285,76919.96
301308475574620128244931444541210336944,205559.72
184381020597383703514440366244527162563,165312.45
169624113590526744220661505414444174885,131233.17
88590817889738081464957318749903612124,98737.234
120272213689280042062590503487046470021,97788.984
133437932545687402399432632299524363835,82064.74
198940324109619945100951325837220136757,37527.785
169350109472699972367649560303623152614,354347.8
195951072004834326937436649273705428481,82628.68
173877941358203635480366219182040482279,198538.27
166871986972371695196818656823265420085,95027.414
267829900852637407306886464612966734417,104990.234
52568057571550905615133451099500116845,109898.05
106307782492567840366010121092026965690,204681.02
149940556941622290405173662835484218483,407380.28
283836279069865261026827892569543405420,68719.2
227956132546173901784578370633545267183,147995.31
212697534714198126236439062127388185884,170969.44
259919422436556878927377994027554578890,91473.125
335754360534065326348233002089671758200,64482.19
200591152541888650295853884051103138283,72780.88
154351734076995666653462979792301080560,71211.9
57924842185160224371470482103262768999,110873.49
118728559420859738279799947584989145066,39721.59
337335895111324518511980293877236009746,78639.08
63230200988526356846130147300960022089,186879.42
278635640489400238815128813981875752820,143891.78
47616507145941238641692739883369675962,175707.72
116156920169917274956537614802366135820,229684.39
118209508877503984515888913561830297990,46433.62
319647763622328702154787669599576388666,147502.84
252167016606365941481686099362857317472,144617.61
253731882527312614476715524024658785378,307517.34
71602539457822885838339317177003113118,91721.47
135691604295008639356907885211127964660,159520.1
103494094019321874180882402675850632264,78276.336
16361948088707965774369919648382483945,122488.76
328541609596534747098998054269768881946,41688.414
164129411569033669527466020263923127147,104944.484
238120444876249178825431406710892520577,107979.32
80391635782266748218348858221758356427,89900.766
153870060433032560676426178873355794741,55535.25
47981170119547477620125869770455943911,286193.0
47219117493061826518117049728709432428,100125.55
333366140253614404614234568166568805675,140600.22
291984224362030784996937289847657285424,138520.12
14854339606065864467050311728202647998,240889.75
269899196576387568259356704058565016282,144632.78
169100458980141113278441585392283610096,26061.809
296919629216695818522569642250049687802,92782.21
318914974659219226766204822489215563142,103344.18
24191152905226559807686306575552274629,45568.746
330097830318975144163768166866591363417,67781.81
9937032434748126112727733152547744823,172712.62
105299892040728276409088130751005531305,86165.336
260849221322914019887786007742398539987,64786.016
205310011940735853043806667504676885083,84056.53
290614080985033627464425683916899449160,102690.66
34332821675514912300517238399205697301,385291.47
128083845153763545830208565340477848754,26048.44
175092031926828522210146145692870150859,133696.11
291468495498894890641795029556302362328,53842.37
45346613267991250255465778108264673954,114090.77
89986562361158473316984241872514329555,69449.46
253415301877310699453143186244666469114,101956.055
22944635636768619364160936576611875004,74524.45
194333316872688749285642172077860643062,158260.12
58355245241165317107987842998448504720,166453.2
319697895463098072103526715985818034210,72006.125
162231019792545678603036511002295781941,281000.6
174821615498663443710377921276905733657,72392.6
186359212707189871893024363874789419107,54196.082
229969581957253042290168760605934315094,76999.375
166074033311330503666592540339739943619,67772.89
39670055669072713246661299379582119240,116014.6
303683611566312759039836182280434572386,107647.93
102994946970729061955931803968736703785,150664.33
31301499016728288833194809832711958890,64288.04
3396890279529040532157014903627481618,149866.98
92872831734309327324854805099146777996,176717.19
165723507713033300081587899913683791378,121916.305
86979441781416236715130057108884004768,130702.086
135924323251155187619758237573724218199,233289.16
3390080368363923129746678638088047832,100037.266
262279475569297408133487606013153675117,336582.25
8959009645193097238408128785101166632,79607.87
203702241751324179331599973849932983938,72871.66
231731159420511805169823791526133326589,84639.08
15207577400808409850182872764803392624,222735.19
25702448193501828834781735230095498575,89906.68
19915300926952299802360237115298692825,221518.81
287907863637985327343305208047157536782,96184.26
143489988269403900099834532751866600464,119456.8
282936753167608598821664841520846163913,59342.117
230017566422219542479399786518459077762,148074.08
260398616600720871885287505580003004107,135117.36
186136191755825204033684155200359508228,149425.42
157993373111990400774636340750019670304,54179.855
200692733552656887594672845992504232066,122246.26
198775539959346745331199339956155592419,227411.95
317856427855119826224600477213607690439,282243.03
150894751278513200837392531487812405632,133906.92
33134627715582798367635391652039194335,77843.74
338041793618827970793219518386782134436,52786.113
63565328187988142793771224903303816304,158074.14
33810351834443402056441927962328780063,121635.15
114318906078044959919600381576420141195,104139.52
116735009421640803051580568010695386221,82438.44
336062942819860437363517510345621150708,92887.92
260442624998308507938061302535349642192,105613.06
48987287724070755314078558614520915385,132152.38
136224084008329695437686849040920635646,201369.8
208014944629138949794663767728614143968,250031.28
286144851575159119902472829746931263674,170733.34
165842015342681948785311767011622823235,50509.945
141179702951463777936787302360621627150,66284.81
319089785286804799527670634078946411048,209425.61
251044099079070234328391059795979461516,81493.54
125357953304547330774883975271432377012,222630.27
127472647710927447093381912160959065772,436546.62
202399506269117839471628169096391644441,212992.14
255507592047902750586884498161589938969,112103.11
269133157658013648943142129371967061116,153341.39
8134365141762720235714293126122303724,119212.45
148808793110080668254040855546107716202,240353.92
79266927479231713560112962551128431863,161591.75
98996423822205744755791551805135732666,130347.45
215634667411875165713586554761954261071,129628.57
287524506773823249199186569975796885102,216366.9
329569792954735100970472562113862299703,94668.05
285000926551504892702781416887475947488,170633.4
245217059078429455698622552707593520419,122634.28
234441937757669991953689724842246909172,54731.016
85943849607941469142019805700656582105,33787.46
66180751676150862175220756128469313980,287149.6
14890801721768653356654313294736785647,198509.48
157117739153345657741388227267010733168,96138.22
290554528977637104873151534968767984893,57572.547
116493277732310110516880335945797711487,189372.3
238519433525086610932438223544339018643,345398.72
319193791823180759663931163991742955206,94612.36
295257396482555337921934850288291117321,147062.5
45554542798567639759136614816693157195,88522.516
51617880989384404738144663534328517092,67999.555
112888505570919786950975651942055761606,150067.64
122934187439995605577766986080275758491,86392.76
37452606753592469014756742552320195026,180833.73
183068163190746421965428155243588345407,39862.723
43316738993601966944557137036067328496,147071.77
268091507667729557253002029678613888278,222620.5
80083532989876029408060892269249643507,181770.02
240192993648140453532071903313638566044,150258.67
171376108769236412155703696029532366090,160551.81
315549329259959491549359121899571114154,148671.92
284273828425880655641990973286296758423,69801.51
111790919498797242323434025655785408625,165600.89
241233744641500776773052466273728971159,216301.1
100577001252540764328069511374851275381,163024.47
41973040633903311564112912244344356478,81421.3
227006752698909063823525943934050505506,79776.516
266886579483235771137351568836628370298,290241.97
198238183498553888964085454307322333423,69391.79
48095001209974443522877835852221062283,161971.9
150947388512731693706081138465552209904,72482.13
130257751285258762441436973354109327733,69616.3
194787141049438161968915546772135253032,131764.27
194029949962632055614836137328683424412,68653.7
249237521803159750223619745842668157206,167063.1
144741013485847363421218643031183097703,61172.375
302845012835641310173014855092223978975,223979.38
217329731649876897289602964720381957215,106467.08
26889910729061427378063149371673599093,251176.3
214551272247525163611359191473101898119,139111.48
253637160035440891631148775017553672242,223840.58
171714106577354903848284741520254962329,160710.83
285468515960529164392328122019163382481,308435.47
326310072905457275299881925038893368323,127690.21
214777350732854776835375904256883796277,169094.78
175257049884455348060350410200317102708,54637.613
116251057816660024032940205508761383530,208754.2
174075389170519867581132314538445213510,68630.59
33971553962268208233762262043321110988,42788.363
82667148462153556918584420831816436031,58888.117
178222420793330130109573123504377492410,61153.71
205899126692706341899766359461055491368,156847.89
50743299465652630222580135525927226296,87922.8
123763915168921330207229384853234465958,92607.71
254970843390574198743882995596009807908,157638.77
27933132699760946458142460751800651811,70364.805
93603673326716993530472293418161170014,157916.84
276402545258019210111144749867830382016,53204.887
169304243089215887622699049313703882783,53008.38
36474752828108749045696954796430192086,91374.516
57478245408553192667160754995431453720,122246.26
188059201828838741588846058354549633828,132863.2
143935339414020326473479983388910749455,173597.4
272038784284198480467162174880290919676,180338.27
254928576116340057687199776354401760367,182255.86
24115069659243897941804599972281635228,124253.33
214325939423901928465539377361363471493,83293.34
87413867853939724054308524822563770307,89313.43
227852965814863972112961549184656572003,86224.19
37339662047062564623646919197699321722,113267.055
122816282982300435271227481910615670831,79404.21
143895396100350256478123236212245597344,102034.65
274576477519417330609087547736818215020,48817.918
105641897533704972416806802399396375843,79524.86
96324296055420931581811957042686494636,76679.29
1493152317402853977078579900374614551,64875.91
60582475137788317685447061193153324195,61030.777
75830357007312235115694022673585412983,198072.47
317125316082078593641230932316670963684,236250.11
269299785296969776218100229279432411803,177810.44
160539697692317718940861186987065984833,109426.805
279463709378013221547823452845074048283,146776.39
285513319481293076154862120708281183574,171217.95
230409519114870682279206544124002148844,90648.56
95772561096740714482994869521755610431,126566.57
45926858591160312735733913606203072558,64374.79
132164722696235721047816941023571709357,96991.99
293632490013197280885722716003694801756,75448.164
198353339694053906129385393665795164832,84961.92
218792301067560651628196017368421762425,149430.27
52256496585225815277945654735010589807,83866.12
271913264541918095542565140782788393118,76033.75
82568404486781713574621285071436472065,190236.08
59489512764284797696244336377722566040,124645.34
283460956537948377257290251036446520366,73880.914
298682730138881073470547530114292556987,242700.81
214683735012715983539718635480436539598,63706.95
111655070813498374373014132127075318336,202718.77
337294302492717489136992879182546098002,132977.16
188420333147107901121315868726806573071,128866.336
137602710306649670580438002023459045325,150364.47
174719468680401771378506498318710765807,81037.22
71839135505559035392897062212390832134,120206.016
6483963821210120216169551780293890587,94976.68
17394078911168790090242927151214851673,133542.31
44583781085403677730086665960062155336,69909.5
187923114847644191478203224662195904493,137581.03
204795985307934714778090600196261943712,149476.45
115789133512028784648901487662927030615,153847.48
315534968442632830483384301934911965974,161220.47
172521186779280219325685756821306305260,145632.78
11292159636596290251066717341611190486,329767.25
184635891220074350938083909697735385015,297194.56
40335471610648291189175792485082351931,74209.484
255873763070086319208916268038057277682,154829.52
324640100826181241725296629300539029505,148693.05
183584600799125003660793047495239286930,49907.11
329477802938548508604924965671204496637,239248.88
110488699507944879428161022532586519575,50733.176
180139961089015334201181227717840002863,110863.98
290148920704525501714060304045025257091,65443.816
28046581033280744343525921783310958129,112696.1
338051580200375175895558097492653940132,112517.51
51436327589947875734709037184120181476,139239.7
12593360982061799907789709967989262754,126719.72
131402853817304968543518918868634642881,68911.1
229341033065567504176125976796382362411,244141.27
68177923525591555646756735111544303517,129198.95
234673994274431921287189152687376647472,95766.336
55821221174194536016431320418487738029,148219.33
46666569353743968104747094678627755513,204124.28
293662553360520207343387227340531796960,148709.22
290526379428563219077627658299417277319,50343.36
159099797394468784618562623312492736671,172786.92
338918106690872492191688843798746212247,187724.14
236588625129503416982610308325860970859,84332.586
184261946794187364109703060075594679824,72378.24
331853396342846309137094675822986088281,78216.79
318645585542068367276658166313205274472,126651.45
12321235828342034999985041085925230563,75271.945
258268652540668546143040570429789569284,250588.92
40048600036568890139994214722305161738,72776.23
290984208208156087480449316805139747965,232174.97
171461004405795449093702723391247550840,43754.965
105515574571560732128094586581243862754,271131.38
271818866576753043899625553330202919625,121878.414
229142815162634580672809938228166596280,120347.56
180566434396859441561191737941000852272,83707.43
54384821336090464623249311878617476720,94452.61
192168380803233605215011714053487703477,154921.39
269332493655649141387357930845931259202,174393.23
267806608793074343266107202440041315057,131139.83
49916065624387856350636558948122495904,114178.5
221578850972710012006634639897199181571,73209.0
220206134470587869483737236027002062939,56158.273
218094499541406055835197931046695769623,238952.0
171187367102144969323460728585127448641,127877.516
181556701359395967377727271459840946733,112393.11
73545407719634329052857916638549342583,131662.27
80316694734236474998024180877824981961,63037.14
153679432524612048300169437140475680104,79622.98
135934325692753081163458805980036650173,78972.84
254764259687924813202624566026171069027,117910.03
146880207050434872124013416247267233646,136766.55
151952393499444622482501012863316507563,136746.86
214352094609744859891998666098946710418,98958.58
66511171729096052287384256020938721748,206499.31
282201287449708903860964555317531338408,69362.414
93291868148480376009049558515704709996,95515.234
303039051288563412300165640162280695237,66051.266
65256093001283821478374138451137939627,185481.36
46156873713358078851206537932230968716,118652.15
21948964057758748542704666721235135233,58646.844
127985762680870975586110077376516860525,67237.14
187250204905843115449725807402213073357,68026.15
181651572457529878644908396432529280779,81179.93
79634774096090702231871897871717570579,136743.6
204410033447268350943300106362401813571,113072.89
89811226778358277987889790011036515389,103274.33
138065744557229924073368450567798666387,107845.32
17366831591819236429446196031820977386,229169.34
304587709753638250066546692694599948764,366780.94
40851433995270323451477800975633962762,88543.96
136244563615298198873260184588804941009,266676.0
133196666102534123743789400199701925338,152502.11
43125918158668679946899134773769702801,137109.36
85230636921279009641884426324582087125,84511.88
191718513835885958603754384150653693936,94679.695
148113356926907124651679356303633660983,138058.0
220613727825113501514066170895179387645,231626.72
339986369092331166846385416427761435582,130244.81
70479742210471496605112764615642483950,104416.98
273888396795938740478643254284020456215,150501.47
318018491573251795898487802638422185884,96681.79
326193121142096456465184882093462574599,153515.81
128978228146247649405863394260655712620,249545.31
200719619385469550791352389525860669686,137891.55
168059591529979750571028081242248027914,214126.77
95478209921412185774753013776850955908,171701.8
16547158385101574067318767966191493478,250654.64
144138183317357400538547070710572932287,81037.22
134220741796410115379133555431718749378,190525.67
121795048325290353272554845662126862638,103978.76
234063242216002053423557264049790213493,97297.35
338825914786120708019479314852038971652,129268.09
58860431302453964394105677263166102946,131021.58
283449000755508668553486472167142713148,159390.69
1295803340749304699403115715539438781,131944.45
165188224170316518303843778006376094394,150046.6
208576589359644739625704714027035072564,107741.6
267483286147359091313594635411917216290,80966.84
95337368744522867676507050203574440423,219840.64
162072114456879877411626689255115472627,49435.543
279004302758781518949064211273459298686,139005.25
239156977691708587407341777457085485328,107629.555
19765468612172218836604922775386633010,90415.1
265924803017921184975302651776732434916,88188.5
258381206519190425918077809840976467506,98326.98
123115487838286065887341176931999490467,80898.69
58595039666980979726227738232552043132,153101.61
217610770784565370479725840290630828036,121252.945
144288105490367763922596278258022514262,89833.57
232098608055733005537596468854690538907,84402.58
338498673859840385459997881074675813432,109555.445
249845206859709366922772541412843110730,115648.85
221578105094903354196333222378490825016,71984.42
147630245763692597289183136789670397091,74848.6
309827730672569183740173090130341666137,54011.62
86537834330463564532993161902361965912,127048.61
309359397026961503331969331802294056163,135180.52
163945867819342300035217058523181379539,93968.336
340157682251774879414479294685184865274,55936.56
281478616031856188600954976042053464807,116124.63
147996887136016301200255148821280703150,174950.44
260361838520601075057533445378087759285,125756.484
116605637325516965684767368882571473228,80586.83
309696721455095473343969140478159270304,127943.875
242682619524687415231232462961071814289,162052.11
190919592107635704004818010876239874565,116983.52
259355013126444980723893274015165805245,123726.31
82267296211867884625225209426898354182,13274.307
138955312603774055799222536786242155715,140674.39
103107655532692650401327675436298539172,118106.64
48495914094595239997684327915678713424,231001.55
320145640006742439729124248828378259670,135545.84
319576875832680240293249945646119350855,206327.86
122236008386043236153303317876956875420,113755.055
149315893697881348473254022809058128848,286181.25
71747838999081561262837132368591691698,566403.9
257027786654565320874841307143437073099,125699.766
43105936498123018377929518038986862564,101078.05
204720777054165337735987878212955159025,52730.867
160411215514386872225119313670552517890,135396.23
108583294826781681078706631307862625762,156360.56
111127774377181051534999816295916352625,160785.48
209016246592454580961793097255412598471,114475.28
41666633591201104005310813383883581734,84946.69
45378620617630805478486134248676498080,85904.99
189962773510376488766029090236981190635,142332.89
119908414208423949642633587173880330665,57015.28
105677092148840085337109971433258662814,74177.58
16792904662044146742320956393534223416,215224.11
14956771297741440206939759861995241890,84944.18
89916386065967177502856353277551913214,93418.55
214404640835685578330945642123207804241,62309.926
192571055231489309426365482217939636752,125905.766
261282838936929325001462028370278812734,135115.05
157919715517352226232926293302269652799,130249.53
13585121254841927585547817772428532869,60576.57
148263308532722950753073606906399886794,47358.383
158665287801177328044980706251113616507,110265.17
264788488827402418201916942718034686230,90616.32
233715563824813306681834653881465102537,122786.65
205320153585945701142887423642506477833,64916.324
3384951774475715711447502749988073311,211391.27
271246961221754563768594259001418589695,117065.33
13380149333363143660612173240053335073,81105.875
66675952970731145522666554408871369907,61327.93
298288439292675921465129177561539456004,151207.56
302260633655240703915411633356490455998,114954.234
154309379796509235210362035219027346901,60164.914
164145150134583236048863070068604718119,66296.695
108051057538683041891207881442355284328,75838.586
131471493580455064017326562485121320327,58808.03
6535469439408213821182731406731089630,56394.633
278579460917456925345244761542461435455,203812.08
23675238527504570810454691232098497308,103521.14
72083442096748665722045817204065355209,74781.54
65725518580433403389020015685981967819,89109.75
17672177155217308461893655400317367695,65841.086
244610901261534479865133626298259808117,110185.07
156864315704934582956642544850118064129,102588.266
294705793085499446299223221070741019571,204174.52
72219156809145651648986915760823320972,97790.664
49916008969925338768399361221828809096,274766.75
25899013291143707615426385188052630590,115910.76
158096785568086255852008928360866630828,65318.74
187116767866388959506721020261662099855,121078.92
296498898035615706032376102109187855768,273612.03
31387809478677631053080156195427428012,70496.45
37666342803098437702084547307815369050,112570.75
175805196266507916092443565315490777640,131100.19
100318843319425111691356535944770994624,99729.97
63372207557180647737275660512387519099,103083.336
222929934598238462735923483878183046679,78739.03
321349059391498872219705508842897238815,180123.92
328483103060893609277540862186862905409,88118.47
194106137966423005324918445464318640539,31592.826
92948497958442466706194014660705724640,128317.67
209282880011125112546648526869199954013,97883.22
29968526582120650940617968207153891329,85994.5
334551250011116282388646221889200719831,95226.19
69301416645842123389833507258485256083,113990.49
185478611703559244870017006670862125718,77496.34
18204649446831577059470370833791405637,290469.03
30178864540788476141721092566567694665,71280.66
283556385657687275249802706931964232508,140513.89
325302601299683203594025828447355680275,64549.81
80253527600678177611648669159129297402,72711.64
81692695626027294162050195266132523819,98815.05
67181504605995323503215103035791212913,72317.05
64931496285329261779992445731459573054,84309.664
288957678595543167342125192542710523034,216203.75
85773613375966182550255651498335200270,310922.75
142505732465089067881785236881182248659,129178.75
107632084457670758557659921573812984555,94788.83
235574885967921877485172299662671795847,81100.38
200135349595355221170087606819801523133,68877.0
217877712750346532565039321650439106445,120540.766
75229213797234697558980697540914135644,59589.434
204715428292807923342052712776246866484,135739.62
101394988875291755702812401010729740752,66382.17
237238162556177081554667434005870870603,130500.69
199389532471121761561023690355328594806,89809.67
31266888749661371411052500375474894924,304803.12
28352897547329516305606612886394437900,336268.78
42859132092305336319214108124247380396,98744.586
140251483731495294390523669890598343772,94952.59
124144940147217460336895780215401636120,89590.68
292188123659675590479427278301079860987,146028.6
69381996707945201083466304620688314270,259053.86
9615349857029428275580076148896380290,75787.32
104326872977294419787996253701978239971,84692.53
235269643703862143515310666443700680761,23647.338
159282466824246169345914387511841401229,121860.05
336413994289550660391524651936129923853,143793.14
74191941975354296926856171434167966994,106578.52
50376928439758261546701494988953904950,137784.16
60511657240913030245312074751840098401,157898.31
318238193617335082076244284443002323167,63755.754
299142432461483061013392643951290529073,159501.98
146579492386809918458702122016606963432,52396.76
236886523620451435450622737049141790199,182085.08
180957949935300861407125959997261894726,33812.023
166240313098613552006025501082564833598,223451.33
132528069903842926193105614090337033565,106374.62
322926081431323747027127161176319684992,121518.04
256429591506398373352041784646055531959,111439.36
59156451452921771504887765297599188039,68177.54
217683877538819870391059040111223271097,123471.586
37350557727640982425897209543450021399,107268.96
303946909936692525269162170532302392047,116378.85
92318389176675561859570292332516138227,211713.06
325270405227193323500480146742118157771,87051.336
80902970436482709667274298099143287639,69573.09
294937664427361563908061991136153372507,174872.2
265668263519784192167730248240445142754,33461.152
130179478897618803490227712063481165308,127380.305
144204828008333453634702914230925258140,65278.945
104936480727514290084918605856439923771,64455.57
84447462156551970193251035467616198955,116126.3
114399013528411214505445686108166713712,125001.87
291055866496029900762176004288617155593,108469.05
145888811265102162081557720939681231625,219757.22
18260335243757860988761064796667292759,76726.62
10103268132980477109222874085870571919,199329.58
217785398788213999498477031013301510744,78409.85
250175991972342110385711469216071247275,98715.87
232055102351778025388617225973829042999,179301.27
280283223333936053730763298142367759842,158255.3
199370515421652374335288594500659165355,130244.56
180454699582242900901172038536415191324,238266.14
164605909119947631382948816341167990186,137228.0
161995124355729558645743045899873726037,34416.812
218486218748413290099561743378208625083,134901.06
14192501945669937976194647839128066896,124505.39
102033094603641612044134004340879230162,306230.22
156234133354347128099773977953171031102,223237.48
214771315472978977461205669042957764968,247065.55
265496464316948186682947812803670192906,160418.05
303410721991485398702404589045333682437,136463.5
203248576651735176785729544332303870583,68880.28
224701415036304291858652859516235598861,148797.88
188178657290969306151265710515567245188,42790.527
312435556141530753698032778271663304305,70790.52
205520341090221118643006886276080104600,64297.848
333834879057501853762074579217079704194,70092.086
43439752433741608860038035387963398538,110518.16
18440595389910003447703716403461355683,98386.35
128722528496115344094031898489929857015,127079.51
236263628924120538375306718331078915460,77492.58
116895414272706494475300497148618882702,57386.17
189388618118582259863504302373697771856,148623.02
311074003307177073004755012135247624156,73510.39
319626189940172504147600202361337169745,91463.53
293186036008058975609279902872541223481,37842.11
298043550941802015521513312930275569472,139000.89
91159627628748755647296103389383517421,108693.86
72556690265948155961351749249449114305,49848.223
282832616187115124349197464970943281633,268130.6
160213785198554195193610882173077128369,68596.37
287783586008079715163733116873248832618,78401.55
215580027931766330704539578029247659333,274618.75
147642494243776968057010432228833060189,62592.05
114568243475282136890763607981624981376,52290.73
54265432723880106994890753295531925009,91520.94
